Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2000,4,6,18,30,14,14,0
2000,4,6,19,0,0,0,0
2000,4,6,19,30,0,0,0
2000,4,6,20,0,0,0,0
2000,4,6,20,30,0,0,0
2000,4,6,21,0,0,0,0
2000,4,6,21,30,0,0,0
2000,4,6,22,0,0,0,0
2000,4,6,22,30,0,0,0
2000,4,6,23,0,0,0,
2000,4,6,23,30,0,0,
2000,4,7,0,0,0,0,
2000,4,7,0,30,0,0,
2000,4,7,1,0,0,0,
2000,4,7,1,30,0,0,0
2000,4,7,2,0,0,0,0
2000,4,7,2,30,0,0,0
2000,4,7,3,0,0,0,0
2000,4,7,3,30,0,0,0
2000,4,7,4,0,0,0,0
2000,4,7,4,30,0,0,1
2000,4,7,5,0,0,0,0
2000,4,7,5,30,0,0,0
2000,4,7,6,0,0,0,0
2000,4,7,6,30,68,68,0
2000,4,7,7,0,163,163,0
2000,4,7,7,30,269,269,0
2000,4,7,8,0,377,377,0
2000,4,7,8,30,482,482,0
2000,4,7,9,0,581,581,0
2000,4,7,9,30,671,671,0
2000,4,7,10,0,750,750,0
2000,4,7,10,30,815,815,0
2000,4,7,11,0,867,867,0
2000,4,7,11,30,903,903,0
2000,4,7,12,0,923,923,0
2000,4,7,12,30,925,925,0
2000,4,7,13,0,912,912,0
2000,4,7,13,30,880,880,0
2000,4,7,14,0,834,834,0
2000,4,7,14,30,772,772,0
2000,4,7,15,0,697,697,0
2000,4,7,15,30,610,610,0
2000,4,7,16,0,513,513,0
2000,4,7,16,30,409,409,0
2000,4,7,17,0,301,301,0
2000,4,7,17,30,194,194,0
2000,4,7,18,0,94,94,0
2000,4,7,18,30,17,17,0
2000,4,7,19,0,0,0,0
2000,4,7,19,30,0,0,3
2000,4,7,20,0,0,0,3
2000,4,7,20,30,0,0,3
2000,4,7,21,0,0,0,3
2000,4,7,21,30,0,0,0
2000,4,7,22,0,0,0,1
2000,4,7,22,30,0,0,0
2000,4,7,23,0,0,0,
2000,4,7,23,30,0,0,
2000,4,8,0,0,0,0,
2000,4,8,0,30,0,0,
2000,4,8,1,0,0,0,
2000,4,8,1,30,0,0,0
2000,4,8,2,0,0,0,0
2000,4,8,2,30,0,0,0
2000,4,8,3,0,0,0,0
2000,4,8,3,30,0,0,0
2000,4,8,4,0,0,0,0
2000,4,8,4,30,0,0,0
2000,4,8,5,0,0,0,0
2000,4,8,5,30,0,0,0
2000,4,8,6,0,0,0,0
2000,4,8,6,30,71,71,0
2000,4,8,7,0,94,165,3
2000,4,8,7,30,137,270,3
2000,4,8,8,0,377,377,0
2000,4,8,8,30,481,481,0
2000,4,8,9,0,579,579,0
2000,4,8,9,30,560,666,3
2000,4,8,10,0,740,740,0
2000,4,8,10,30,638,802,3
2000,4,8,11,0,572,845,3
2000,4,8,11,30,692,877,3
2000,4,8,12,0,155,887,4
2000,4,8,12,30,180,887,4
2000,4,8,13,0,254,860,4
2000,4,8,13,30,328,829,8
2000,4,8,14,0,238,776,4
2000,4,8,14,30,197,718,7
2000,4,8,15,0,199,645,6
2000,4,8,15,30,82,564,6
2000,4,8,16,0,58,478,7
2000,4,8,16,30,238,381,8
2000,4,8,17,0,11,288,4
2000,4,8,17,30,98,185,4
2000,4,8,18,0,48,92,8
2000,4,8,18,30,9,17,8
2000,4,8,19,0,0,0,7
2000,4,8,19,30,0,0,4
2000,4,8,20,0,0,0,4
2000,4,8,20,30,0,0,4
2000,4,8,21,0,0,0,1
2000,4,8,21,30,0,0,4
2000,4,8,22,0,0,0,4
2000,4,8,22,30,0,0,4
2000,4,8,23,0,0,0,
2000,4,8,23,30,0,0,
2000,4,9,0,0,0,0,
2000,4,9,0,30,0,0,
2000,4,9,1,0,0,0,
2000,4,9,1,30,0,0,0
2000,4,9,2,0,0,0,0
2000,4,9,2,30,0,0,0
2000,4,9,3,0,0,0,0
2000,4,9,3,30,0,0,0
2000,4,9,4,0,0,0,0
2000,4,9,4,30,0,0,0
2000,4,9,5,0,0,0,0
2000,4,9,5,30,0,0,0
2000,4,9,6,0,0,0,0
2000,4,9,6,30,87,87,0
2000,4,9,7,0,194,194,0
2000,4,9,7,30,309,309,0
2000,4,9,8,0,425,425,0
2000,4,9,8,30,537,537,0
2000,4,9,9,0,642,642,0
2000,4,9,9,30,736,736,0
2000,4,9,10,0,817,817,0
2000,4,9,10,30,884,884,0
2000,4,9,11,0,936,936,0
2000,4,9,11,30,971,971,0
2000,4,9,12,0,989,989,0
2000,4,9,12,30,988,988,0
2000,4,9,13,0,968,968,0
2000,4,9,13,30,932,932,0
2000,4,9,14,0,878,878,0
2000,4,9,14,30,812,812,0
2000,4,9,15,0,731,731,0
2000,4,9,15,30,640,640,0
2000,4,9,16,0,537,537,0
2000,4,9,16,30,429,429,0
2000,4,9,17,0,316,316,0
2000,4,9,17,30,204,204,0
2000,4,9,18,0,100,100,0
2000,4,9,18,30,20,20,0
2000,4,9,19,0,0,0,0
2000,4,9,19,30,0,0,0
2000,4,9,20,0,0,0,0
2000,4,9,20,30,0,0,0
2000,4,9,21,0,0,0,0
2000,4,9,21,30,0,0,0
2000,4,9,22,0,0,0,0
2000,4,9,22,30,0,0,0
2000,4,9,23,0,0,0,
2000,4,9,23,30,0,0,
2000,4,10,0,0,0,0,
2000,4,10,0,30,0,0,
2000,4,10,1,0,0,0,
2000,4,10,1,30,0,0,0
2000,4,10,2,0,0,0,0
2000,4,10,2,30,0,0,1
2000,4,10,3,0,0,0,0
2000,4,10,3,30,0,0,0
2000,4,10,4,0,0,0,0
2000,4,10,4,30,0,0,0
2000,4,10,5,0,0,0,1
2000,4,10,5,30,0,0,1
2000,4,10,6,0,9,9,0
2000,4,10,6,30,78,78,0
2000,4,10,7,0,175,175,0
2000,4,10,7,30,282,282,0
2000,4,10,8,0,392,392,0
2000,4,10,8,30,498,498,0
2000,4,10,9,0,598,598,0
2000,4,10,9,30,689,689,0
2000,4,10,10,0,768,768,0
2000,4,10,10,30,834,834,0
2000,4,10,11,0,886,886,0
2000,4,10,11,30,921,921,0
2000,4,10,12,0,943,943,0
2000,4,10,12,30,944,944,0
2000,4,10,13,0,933,933,0
2000,4,10,13,30,900,900,0
2000,4,10,14,0,856,856,0
2000,4,10,14,30,792,792,0
2000,4,10,15,0,715,715,0
2000,4,10,15,30,626,626,0
2000,4,10,16,0,527,527,0
2000,4,10,16,30,421,421,1
2000,4,10,17,0,312,312,0
2000,4,10,17,30,203,203,0
2000,4,10,18,0,101,101,0
2000,4,10,18,30,21,21,3
2000,4,10,19,0,0,0,1
2000,4,10,19,30,0,0,0
2000,4,10,20,0,0,0,0
2000,4,10,20,30,0,0,0
2000,4,10,21,0,0,0,1
2000,4,10,21,30,0,0,0
2000,4,10,22,0,0,0,3
2000,4,10,22,30,0,0,3
2000,4,10,23,0,0,0,
2000,4,10,23,30,0,0,
2000,4,11,0,0,0,0,
2000,4,11,0,30,0,0,
2000,4,11,1,0,0,0,
2000,4,11,1,30,0,0,4
2000,4,11,2,0,0,0,4
2000,4,11,2,30,0,0,4
2000,4,11,3,0,0,0,4
2000,4,11,3,30,0,0,4
2000,4,11,4,0,0,0,4
2000,4,11,4,30,0,0,4
2000,4,11,5,0,0,0,7
2000,4,11,5,30,0,0,8
2000,4,11,6,0,10,10,4
2000,4,11,6,30,78,78,0
2000,4,11,7,0,130,174,3
2000,4,11,7,30,279,279,0
2000,4,11,8,0,385,385,0
2000,4,11,8,30,489,489,0
2000,4,11,9,0,589,589,0
2000,4,11,9,30,678,678,0
2000,4,11,10,0,756,756,0
2000,4,11,10,30,820,820,0
2000,4,11,11,0,865,865,0
2000,4,11,11,30,898,898,0
2000,4,11,12,0,596,909,2
2000,4,11,12,30,909,909,0
2000,4,11,13,0,882,882,0
2000,4,11,13,30,849,849,0
2000,4,11,14,0,807,807,0
2000,4,11,14,30,664,746,7
2000,4,11,15,0,669,669,0
2000,4,11,15,30,408,584,4
2000,4,11,16,0,330,485,4
2000,4,11,16,30,302,385,3
2000,4,11,17,0,183,282,7
2000,4,11,17,30,97,181,7
2000,4,11,18,0,46,86,8
2000,4,11,18,30,7,14,7
2000,4,11,19,0,0,0,7
2000,4,11,19,30,0,0,4
2000,4,11,20,0,0,0,4
2000,4,11,20,30,0,0,4
2000,4,11,21,0,0,0,4
2000,4,11,21,30,0,0,4
2000,4,11,22,0,0,0,4
2000,4,11,22,30,0,0,4
2000,4,11,23,0,0,0,
2000,4,11,23,30,0,0,
2000,4,12,0,0,0,0,
2000,4,12,0,30,0,0,
2000,4,12,1,0,0,0,
2000,4,12,1,30,0,0,8
2000,4,12,2,0,0,0,7
2000,4,12,2,30,0,0,7
2000,4,12,3,0,0,0,7
2000,4,12,3,30,0,0,4
2000,4,12,4,0,0,0,4
2000,4,12,4,30,0,0,4
2000,4,12,5,0,0,0,4
2000,4,12,5,30,0,0,4
2000,4,12,6,0,2,9,4
2000,4,12,6,30,20,75,4
2000,4,12,7,0,36,166,4
2000,4,12,7,30,125,266,4
2000,4,12,8,0,155,370,4
2000,4,12,8,30,178,471,4
2000,4,12,9,0,397,569,3
2000,4,12,9,30,394,657,4
2000,4,12,10,0,409,735,4
2000,4,12,10,30,799,799,0
2000,4,12,11,0,849,849,0
2000,4,12,11,30,648,884,2
2000,4,12,12,0,512,903,3
2000,4,12,12,30,235,906,3
2000,4,12,13,0,320,891,3
2000,4,12,13,30,503,860,3
2000,4,12,14,0,436,812,4
2000,4,12,14,30,127,751,4
2000,4,12,15,0,246,677,4
2000,4,12,15,30,252,592,4
2000,4,12,16,0,135,497,4
2000,4,12,16,30,133,396,4
2000,4,12,17,0,38,291,4
2000,4,12,17,30,46,189,4
2000,4,12,18,0,23,93,7
2000,4,12,18,30,4,19,7
2000,4,12,19,0,0,0,7
2000,4,12,19,30,0,0,7
2000,4,12,20,0,0,0,7
2000,4,12,20,30,0,0,7
2000,4,12,21,0,0,0,7
2000,4,12,21,30,0,0,4
2000,4,12,22,0,0,0,4
2000,4,12,22,30,0,0,7
2000,4,12,23,0,0,0,
2000,4,12,23,30,0,0,
2000,4,13,0,0,0,0,
2000,4,13,0,30,0,0,
2000,4,13,1,0,0,0,8
2000,4,13,1,30,0,0,7
2000,4,13,2,0,0,0,8
2000,4,13,2,30,0,0,8
2000,4,13,3,0,0,0,7
2000,4,13,3,30,0,0,7
2000,4,13,4,0,0,0,8
2000,4,13,4,30,0,0,7
2000,4,13,5,0,0,0,7
2000,4,13,5,30,0,0,7
2000,4,13,6,0,2,13,7
2000,4,13,6,30,16,84,8
2000,4,13,7,0,53,177,7
2000,4,13,7,30,51,279,7
2000,4,13,8,0,90,382,7
2000,4,13,8,30,194,483,7
2000,4,13,9,0,319,575,7
2000,4,13,9,30,171,661,4
2000,4,13,10,0,139,731,7
2000,4,13,10,30,256,793,7
2000,4,13,11,0,278,837,7
2000,4,13,11,30,266,870,7
2000,4,13,12,0,326,884,7
2000,4,13,12,30,246,885,7
2000,4,13,13,0,263,864,7
2000,4,13,13,30,216,834,7
2000,4,13,14,0,268,786,7
2000,4,13,14,30,170,727,7
2000,4,13,15,0,268,656,7
2000,4,13,15,30,211,573,7
2000,4,13,16,0,138,479,7
2000,4,13,16,30,113,381,6
2000,4,13,17,0,112,278,7
2000,4,13,17,30,77,178,7
2000,4,13,18,0,36,85,7
2000,4,13,18,30,6,14,7
2000,4,13,19,0,0,0,7
2000,4,13,19,30,0,0,7
2000,4,13,20,0,0,0,7
2000,4,13,20,30,0,0,7
2000,4,13,21,0,0,0,7
2000,4,13,21,30,0,0,7
2000,4,13,22,0,0,0,7
2000,4,13,22,30,0,0,7
2000,4,13,23,0,0,0,
2000,4,13,23,30,0,0,
2000,4,14,0,0,0,0,
2000,4,14,0,30,0,0,
2000,4,14,1,0,0,0,7
2000,4,14,1,30,0,0,7
2000,4,14,2,0,0,0,7
2000,4,14,2,30,0,0,7
2000,4,14,3,0,0,0,7
2000,4,14,3,30,0,0,7
2000,4,14,4,0,0,0,7
2000,4,14,4,30,0,0,7
2000,4,14,5,0,0,0,7
2000,4,14,5,30,0,0,6
2000,4,14,6,0,4,14,6
2000,4,14,6,30,24,84,7
2000,4,14,7,0,47,177,7
2000,4,14,7,30,85,278,7
2000,4,14,8,0,106,383,7
2000,4,14,8,30,166,483,7
2000,4,14,9,0,221,582,7
2000,4,14,9,30,270,668,7
2000,4,14,10,0,290,744,7
2000,4,14,10,30,346,807,7
2000,4,14,11,0,358,857,7
2000,4,14,11,30,342,890,7
2000,4,14,12,0,406,909,7
2000,4,14,12,30,378,910,7
2000,4,14,13,0,396,887,7
2000,4,14,13,30,348,856,7
2000,4,14,14,0,358,810,7
2000,4,14,14,30,344,749,6
2000,4,14,15,0,270,678,6
2000,4,14,15,30,253,592,6
2000,4,14,16,0,163,499,6
2000,4,14,16,30,138,398,6
2000,4,14,17,0,128,298,6
2000,4,14,17,30,74,195,6
2000,4,14,18,0,38,102,6
2000,4,14,18,30,9,25,6
2000,4,14,19,0,0,0,7
2000,4,14,19,30,0,0,6
2000,4,14,20,0,0,0,6
2000,4,14,20,30,0,0,6
2000,4,14,21,0,0,0,6
2000,4,14,21,30,0,0,6
2000,4,14,22,0,0,0,6
2000,4,14,22,30,0,0,6
2000,4,14,23,0,0,0,
2000,4,14,23,30,0,0,
2000,4,15,0,0,0,0,
2000,4,15,0,30,0,0,
2000,4,15,1,0,0,0,6
2000,4,15,1,30,0,0,6
2000,4,15,2,0,0,0,6
2000,4,15,2,30,0,0,6
2000,4,15,3,0,0,0,8
2000,4,15,3,30,0,0,6
2000,4,15,4,0,0,0,8
2000,4,15,4,30,0,0,7
2000,4,15,5,0,0,0,7
2000,4,15,5,30,0,0,7
2000,4,15,6,0,0,22,4
2000,4,15,6,30,3,98,4
2000,4,15,7,0,48,196,4
2000,4,15,7,30,204,300,7
2000,4,15,8,0,313,406,7
2000,4,15,8,30,341,507,7
2000,4,15,9,0,249,604,7
2000,4,15,9,30,431,690,7
2000,4,15,10,0,251,766,7
2000,4,15,10,30,323,829,6
2000,4,15,11,0,289,877,6
2000,4,15,11,30,266,911,6
2000,4,15,12,0,379,928,7
2000,4,15,12,30,375,929,7
2000,4,15,13,0,319,913,4
2000,4,15,13,30,254,881,3
2000,4,15,14,0,271,834,3
2000,4,15,14,30,268,772,3
2000,4,15,15,0,232,698,3
2000,4,15,15,30,202,613,3
2000,4,15,16,0,104,515,3
2000,4,15,16,30,414,414,1
2000,4,15,17,0,90,307,3
2000,4,15,17,30,26,203,4
2000,4,15,18,0,14,106,4
2000,4,15,18,30,3,28,7
2000,4,15,19,0,0,0,8
2000,4,15,19,30,0,0,7
2000,4,15,20,0,0,0,7
2000,4,15,20,30,0,0,8
2000,4,15,21,0,0,0,7
2000,4,15,21,30,0,0,7
2000,4,15,22,0,0,0,
2000,4,15,22,30,0,0,7
2000,4,15,23,0,0,0,
2000,4,15,23,30,0,0,
2000,4,16,0,0,0,0,
2000,4,16,0,30,0,0,
2000,4,16,1,0,0,0,0
2000,4,16,1,30,0,0,0
2000,4,16,2,0,0,0,0
2000,4,16,2,30,0,0,1
2000,4,16,3,0,0,0,3
2000,4,16,3,30,0,0,0
2000,4,16,4,0,0,0,0
2000,4,16,4,30,0,0,1
2000,4,16,5,0,0,0,0
2000,4,16,5,30,0,0,0
2000,4,16,6,0,23,23,0
2000,4,16,6,30,19,99,3
2000,4,16,7,0,97,195,3
2000,4,16,7,30,299,299,0
2000,4,16,8,0,405,405,1
2000,4,16,8,30,507,507,0
2000,4,16,9,0,602,602,0
2000,4,16,9,30,496,689,2
2000,4,16,10,0,768,768,0
2000,4,16,10,30,831,831,0
2000,4,16,11,0,880,880,1
2000,4,16,11,30,651,913,2
2000,4,16,12,0,619,929,2
2000,4,16,12,30,929,929,1
2000,4,16,13,0,520,913,2
2000,4,16,13,30,880,880,0
2000,4,16,14,0,831,831,1
2000,4,16,14,30,769,769,0
2000,4,16,15,0,692,692,0
2000,4,16,15,30,327,607,3
2000,4,16,16,0,118,506,3
2000,4,16,16,30,20,406,3
2000,4,16,17,0,15,302,8
2000,4,16,17,30,189,199,8
2000,4,16,18,0,104,104,1
2000,4,16,18,30,27,27,0
2000,4,16,19,0,0,0,0
2000,4,16,19,30,0,0,0
2000,4,16,20,0,0,0,0
2000,4,16,20,30,0,0,8
2000,4,16,21,0,0,0,7
2000,4,16,21,30,0,0,7
2000,4,16,22,0,0,0,7
2000,4,16,22,30,0,0,3
2000,4,16,23,0,0,0,3
2000,4,16,23,30,0,0,
2000,4,17,0,0,0,0,
2000,4,17,0,30,0,0,
2000,4,17,1,0,0,0,0
2000,4,17,1,30,0,0,0
2000,4,17,2,0,0,0,0
2000,4,17,2,30,0,0,1
2000,4,17,3,0,0,0,3
2000,4,17,3,30,0,0,4
2000,4,17,4,0,0,0,4
2000,4,17,4,30,0,0,1
2000,4,17,5,0,0,0,3
2000,4,17,5,30,0,0,0
2000,4,17,6,0,24,24,0
2000,4,17,6,30,100,100,0
2000,4,17,7,0,196,196,0
2000,4,17,7,30,300,300,0
2000,4,17,8,0,405,405,0
2000,4,17,8,30,507,507,0
2000,4,17,9,0,602,602,0
2000,4,17,9,30,687,687,0
2000,4,17,10,0,763,763,0
2000,4,17,10,30,824,824,0
2000,4,17,11,0,874,874,1
2000,4,17,11,30,647,906,3
2000,4,17,12,0,601,922,4
2000,4,17,12,30,744,922,8
2000,4,17,13,0,229,899,4
2000,4,17,13,30,684,867,8
2000,4,17,14,0,814,814,0
2000,4,17,14,30,588,752,8
2000,4,17,15,0,440,677,7
2000,4,17,15,30,230,592,8
2000,4,17,16,0,432,494,8
2000,4,17,16,30,285,395,7
2000,4,17,17,0,274,293,7
2000,4,17,17,30,118,193,4
2000,4,17,18,0,61,100,3
2000,4,17,18,30,15,25,3
2000,4,17,19,0,0,0,4
2000,4,17,19,30,0,0,4
2000,4,17,20,0,0,0,7
2000,4,17,20,30,0,0,8
2000,4,17,21,0,0,0,9
2000,4,17,21,30,0,0,9
2000,4,17,22,0,0,0,9
2000,4,17,22,30,0,0,9
2000,4,17,23,0,0,0,6
2000,4,17,23,30,0,0,
2000,4,18,0,0,0,0,
2000,4,18,0,30,0,0,6
2000,4,18,1,0,0,0,6
2000,4,18,1,30,0,0,6
2000,4,18,2,0,0,0,6
2000,4,18,2,30,0,0,7
2000,4,18,3,0,0,0,7
2000,4,18,3,30,0,0,3
2000,4,18,4,0,0,0,7
2000,4,18,4,30,0,0,8
2000,4,18,5,0,0,0,7
2000,4,18,5,30,0,0,7
2000,4,18,6,0,4,28,7
2000,4,18,6,30,16,106,7
2000,4,18,7,0,40,200,8
2000,4,18,7,30,114,304,7
2000,4,18,8,0,119,403,7
2000,4,18,8,30,160,504,7
2000,4,18,9,0,193,595,7
2000,4,18,9,30,199,681,7
2000,4,18,10,0,236,747,8
2000,4,18,10,30,412,809,7
2000,4,18,11,0,308,855,7
2000,4,18,11,30,313,887,7
2000,4,18,12,0,367,904,7
2000,4,18,12,30,409,904,7
2000,4,18,13,0,405,889,8
2000,4,18,13,30,352,858,8
2000,4,18,14,0,360,813,7
2000,4,18,14,30,268,752,7
2000,4,18,15,0,252,681,7
2000,4,18,15,30,324,596,7
2000,4,18,16,0,379,504,7
2000,4,18,16,30,188,404,7
2000,4,18,17,0,80,302,7
2000,4,18,17,30,8,200,7
2000,4,18,18,0,4,106,7
2000,4,18,18,30,1,29,3
2000,4,18,19,0,0,0,4
2000,4,18,19,30,0,0,3
2000,4,18,20,0,0,0,1
2000,4,18,20,30,0,0,3
2000,4,18,21,0,0,0,1
2000,4,18,21,30,0,0,3
2000,4,18,22,0,0,0,1
2000,4,18,22,30,0,0,1
2000,4,18,23,0,0,0,1
2000,4,18,23,30,0,0,
2000,4,19,0,0,0,0,
2000,4,19,0,30,0,0,1
2000,4,19,1,0,0,0,1
2000,4,19,1,30,0,0,0
2000,4,19,2,0,0,0,0
2000,4,19,2,30,0,0,0
2000,4,19,3,0,0,0,0
2000,4,19,3,30,0,0,0
2000,4,19,4,0,0,0,0
2000,4,19,4,30,0,0,0
2000,4,19,5,0,0,0,0
2000,4,19,5,30,0,0,0
2000,4,19,6,0,31,31,0
2000,4,19,6,30,112,112,0
2000,4,19,7,0,213,213,0
2000,4,19,7,30,320,320,0
2000,4,19,8,0,428,428,0
2000,4,19,8,30,532,532,0
2000,4,19,9,0,630,630,0
2000,4,19,9,30,718,718,0
2000,4,19,10,0,795,795,0
2000,4,19,10,30,858,858,0
2000,4,19,11,0,907,907,0
2000,4,19,11,30,939,939,0
2000,4,19,12,0,956,956,0
2000,4,19,12,30,955,955,0
2000,4,19,13,0,941,941,0
2000,4,19,13,30,909,909,0
2000,4,19,14,0,861,861,0
2000,4,19,14,30,798,798,0
2000,4,19,15,0,722,722,0
2000,4,19,15,30,636,636,0
2000,4,19,16,0,539,539,0
2000,4,19,16,30,436,436,0
2000,4,19,17,0,329,329,0
2000,4,19,17,30,222,222,0
2000,4,19,18,0,121,121,0
2000,4,19,18,30,36,36,0
2000,4,19,19,0,0,0,0
2000,4,19,19,30,0,0,0
2000,4,19,20,0,0,0,0
2000,4,19,20,30,0,0,0
2000,4,19,21,0,0,0,0
2000,4,19,21,30,0,0,0
2000,4,19,22,0,0,0,0
2000,4,19,22,30,0,0,0
2000,4,19,23,0,0,0,0
2000,4,19,23,30,0,0,
2000,4,20,0,0,0,0,
2000,4,20,0,30,0,0,0
2000,4,20,1,0,0,0,0
2000,4,20,1,30,0,0,0
2000,4,20,2,0,0,0,0
2000,4,20,2,30,0,0,1
2000,4,20,3,0,0,0,0
2000,4,20,3,30,0,0,0
2000,4,20,4,0,0,0,0
2000,4,20,4,30,0,0,1
2000,4,20,5,0,0,0,7
2000,4,20,5,30,0,0,7
2000,4,20,6,0,21,32,4
2000,4,20,6,30,75,114,3
2000,4,20,7,0,213,213,0
2000,4,20,7,30,251,318,4
2000,4,20,8,0,348,424,4
2000,4,20,8,30,477,526,7
2000,4,20,9,0,622,622,0
2000,4,20,9,30,708,708,0
2000,4,20,10,0,785,785,0
2000,4,20,10,30,847,847,0
2000,4,20,11,0,894,894,0
2000,4,20,11,30,926,926,0
2000,4,20,12,0,942,942,0
2000,4,20,12,30,806,941,3
2000,4,20,13,0,796,925,7
2000,4,20,13,30,760,892,8
2000,4,20,14,0,717,844,4
2000,4,20,14,30,661,781,4
2000,4,20,15,0,656,704,8
2000,4,20,15,30,548,618,7
2000,4,20,16,0,477,519,8
2000,4,20,16,30,385,419,8
2000,4,20,17,0,273,314,8
2000,4,20,17,30,211,211,1
2000,4,20,18,0,114,114,0
2000,4,20,18,30,34,34,8
2000,4,20,19,0,0,0,7
2000,4,20,19,30,0,0,7
2000,4,20,20,0,0,0,7
2000,4,20,20,30,0,0,0
2000,4,20,21,0,0,0,3
2000,4,20,21,30,0,0,0
2000,4,20,22,0,0,0,1
2000,4,20,22,30,0,0,7
2000,4,20,23,0,0,0,4
2000,4,20,23,30,0,0,
2000,4,21,0,0,0,0,
2000,4,21,0,30,0,0,8
2000,4,21,1,0,0,0,1
2000,4,21,1,30,0,0,7
2000,4,21,2,0,0,0,7
2000,4,21,2,30,0,0,7
2000,4,21,3,0,0,0,7
2000,4,21,3,30,0,0,7
2000,4,21,4,0,0,0,7
2000,4,21,4,30,0,0,7
2000,4,21,5,0,0,0,7
2000,4,21,5,30,0,0,7
2000,4,21,6,0,31,31,0
2000,4,21,6,30,109,109,1
2000,4,21,7,0,208,208,0
2000,4,21,7,30,237,313,3
2000,4,21,8,0,232,423,3
2000,4,21,8,30,406,527,2
2000,4,21,9,0,631,631,1
2000,4,21,9,30,507,719,3
2000,4,21,10,0,800,800,0
2000,4,21,10,30,863,863,1
2000,4,21,11,0,733,913,2
2000,4,21,11,30,946,946,1
2000,4,21,12,0,963,963,1
2000,4,21,12,30,963,963,1
2000,4,21,13,0,941,941,1
2000,4,21,13,30,740,908,2
2000,4,21,14,0,726,858,3
2000,4,21,14,30,794,794,0
2000,4,21,15,0,482,716,2
2000,4,21,15,30,629,629,0
2000,4,21,16,0,405,525,2
2000,4,21,16,30,301,423,2
2000,4,21,17,0,238,320,3
2000,4,21,17,30,52,216,4
2000,4,21,18,0,28,120,4
2000,4,21,18,30,9,37,4
2000,4,21,19,0,0,0,4
2000,4,21,19,30,0,0,4
2000,4,21,20,0,0,0,7
2000,4,21,20,30,0,0,7
2000,4,21,21,0,0,0,7
2000,4,21,21,30,0,0,7
2000,4,21,22,0,0,0,7
2000,4,21,22,30,0,0,3
2000,4,21,23,0,0,0,4
2000,4,21,23,30,0,0,
2000,4,22,0,0,0,0,
2000,4,22,0,30,0,0,1
2000,4,22,1,0,0,0,0
2000,4,22,1,30,0,0,0
2000,4,22,2,0,0,0,0
2000,4,22,2,30,0,0,0
2000,4,22,3,0,0,0,0
2000,4,22,3,30,0,0,0
2000,4,22,4,0,0,0,0
2000,4,22,4,30,0,0,0
2000,4,22,5,0,0,0,0
2000,4,22,5,30,0,0,0
2000,4,22,6,0,41,41,0
2000,4,22,6,30,128,128,0
2000,4,22,7,0,232,232,0
2000,4,22,7,30,341,341,0
2000,4,22,8,0,449,449,0
2000,4,22,8,30,554,554,0
2000,4,22,9,0,651,651,0
2000,4,22,9,30,637,739,2
2000,4,22,10,0,659,815,2
2000,4,22,10,30,673,878,2
2000,4,22,11,0,357,925,3
2000,4,22,11,30,454,957,3
2000,4,22,12,0,627,971,3
2000,4,22,12,30,750,971,2
2000,4,22,13,0,624,951,4
2000,4,22,13,30,740,919,4
2000,4,22,14,0,322,869,4
2000,4,22,14,30,430,806,3
2000,4,22,15,0,562,730,2
2000,4,22,15,30,319,642,3
2000,4,22,16,0,325,545,3
2000,4,22,16,30,315,441,3
2000,4,22,17,0,176,333,4
2000,4,22,17,30,81,226,4
2000,4,22,18,0,44,125,3
2000,4,22,18,30,40,40,0
2000,4,22,19,0,0,0,0
2000,4,22,19,30,0,0,0
2000,4,22,20,0,0,0,0
2000,4,22,20,30,0,0,0
2000,4,22,21,0,0,0,0
2000,4,22,21,30,0,0,0
2000,4,22,22,0,0,0,0
2000,4,22,22,30,0,0,0
2000,4,22,23,0,0,0,0
2000,4,22,23,30,0,0,
2000,4,23,0,0,0,0,
2000,4,23,0,30,0,0,0
2000,4,23,1,0,0,0,0
2000,4,23,1,30,0,0,0
2000,4,23,2,0,0,0,0
2000,4,23,2,30,0,0,0
2000,4,23,3,0,0,0,0
2000,4,23,3,30,0,0,0
2000,4,23,4,0,0,0,0
2000,4,23,4,30,0,0,0
2000,4,23,5,0,0,0,0
