Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1083713,-,-,-,35.73,-79.18,-5,156,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,Clearsky GHI,Cloud Type
2004,2,25,19,0,0,0,7
2004,2,25,19,30,0,0,4
2004,2,25,20,0,0,0,7
2004,2,25,20,30,0,0,4
2004,2,25,21,0,0,0,7
2004,2,25,21,30,0,0,4
2004,2,25,22,0,0,0,7
2004,2,25,22,30,0,0,7
2004,2,25,23,0,0,0,7
2004,2,25,23,30,0,0,
2004,2,26,0,0,0,0,
2004,2,26,0,30,0,0,8
2004,2,26,1,0,0,0,7
2004,2,26,1,30,0,0,7
2004,2,26,2,0,0,0,7
2004,2,26,2,30,0,0,6
2004,2,26,3,0,0,0,6
2004,2,26,3,30,0,0,6
2004,2,26,4,0,0,0,6
2004,2,26,4,30,0,0,6
2004,2,26,5,0,0,0,6
2004,2,26,5,30,0,0,6
2004,2,26,6,0,0,0,9
2004,2,26,6,30,0,0,9
2004,2,26,7,0,0,0,6
2004,2,26,7,30,5,84,6
2004,2,26,8,0,11,182,6
2004,2,26,8,30,20,284,6
2004,2,26,9,0,47,380,6
2004,2,26,9,30,26,473,6
2004,2,26,10,0,71,551,6
2004,2,26,10,30,87,622,6
2004,2,26,11,0,55,675,6
2004,2,26,11,30,140,717,6
2004,2,26,12,0,123,740,6
2004,2,26,12,30,235,749,7
2004,2,26,13,0,176,740,7
2004,2,26,13,30,59,714,7
2004,2,26,14,0,50,673,4
2004,2,26,14,30,104,616,4
2004,2,26,15,0,100,545,4
2004,2,26,15,30,79,463,4
2004,2,26,16,0,36,372,4
2004,2,26,16,30,97,273,4
2004,2,26,17,0,21,174,4
2004,2,26,17,30,79,79,1
2004,2,26,18,0,0,0,4
2004,2,26,18,30,0,0,4
2004,2,26,19,0,0,0,7
2004,2,26,19,30,0,0,7
2004,2,26,20,0,0,0,7
2004,2,26,20,30,0,0,7
2004,2,26,21,0,0,0,7
2004,2,26,21,30,0,0,7
2004,2,26,22,0,0,0,6
2004,2,26,22,30,0,0,6
2004,2,26,23,0,0,0,6
2004,2,26,23,30,0,0,
2004,2,27,0,0,0,0,
2004,2,27,0,30,0,0,
2004,2,27,1,0,0,0,6
2004,2,27,1,30,0,0,6
2004,2,27,2,0,0,0,6
2004,2,27,2,30,0,0,7
2004,2,27,3,0,0,0,7
2004,2,27,3,30,0,0,7
2004,2,27,4,0,0,0,7
2004,2,27,4,30,0,0,7
2004,2,27,5,0,0,0,7
2004,2,27,5,30,0,0,7
2004,2,27,6,0,0,0,7
2004,2,27,6,30,0,0,7
2004,2,27,7,0,5,13,7
2004,2,27,7,30,36,91,7
2004,2,27,8,0,50,194,7
2004,2,27,8,30,135,300,7
2004,2,27,9,0,227,404,7
2004,2,27,9,30,155,501,6
2004,2,27,10,0,133,587,6
2004,2,27,10,30,183,661,6
2004,2,27,11,0,201,720,6
2004,2,27,11,30,246,764,6
2004,2,27,12,0,145,790,6
2004,2,27,12,30,262,800,6
2004,2,27,13,0,287,791,6
2004,2,27,13,30,284,766,6
2004,2,27,14,0,320,723,6
2004,2,27,14,30,266,664,6
2004,2,27,15,0,292,590,6
2004,2,27,15,30,29,504,6
2004,2,27,16,0,107,408,6
2004,2,27,16,30,200,303,6
2004,2,27,17,0,105,196,6
2004,2,27,17,30,49,92,7
2004,2,27,18,0,7,13,7
2004,2,27,18,30,0,0,7
2004,2,27,19,0,0,0,7
2004,2,27,19,30,0,0,4
2004,2,27,20,0,0,0,0
2004,2,27,20,30,0,0,1
2004,2,27,21,0,0,0,1
2004,2,27,21,30,0,0,1
2004,2,27,22,0,0,0,0
2004,2,27,22,30,0,0,0
2004,2,27,23,0,0,0,
2004,2,27,23,30,0,0,
2004,2,28,0,0,0,0,
2004,2,28,0,30,0,0,
2004,2,28,1,0,0,0,0
2004,2,28,1,30,0,0,0
2004,2,28,2,0,0,0,0
2004,2,28,2,30,0,0,0
2004,2,28,3,0,0,0,0
2004,2,28,3,30,0,0,0
2004,2,28,4,0,0,0,0
2004,2,28,4,30,0,0,0
2004,2,28,5,0,0,0,0
2004,2,28,5,30,0,0,0
2004,2,28,6,0,0,0,0
2004,2,28,6,30,0,0,0
2004,2,28,7,0,18,18,0
2004,2,28,7,30,107,107,0
2004,2,28,8,0,218,218,0
2004,2,28,8,30,332,332,0
2004,2,28,9,0,441,441,0
2004,2,28,9,30,542,542,0
2004,2,28,10,0,630,630,0
2004,2,28,10,30,706,706,0
2004,2,28,11,0,767,767,0
2004,2,28,11,30,810,810,0
2004,2,28,12,0,837,837,0
2004,2,28,12,30,845,845,0
2004,2,28,13,0,834,834,0
2004,2,28,13,30,806,806,0
2004,2,28,14,0,760,760,0
2004,2,28,14,30,699,699,0
2004,2,28,15,0,622,622,0
2004,2,28,15,30,533,533,0
2004,2,28,16,0,432,432,0
2004,2,28,16,30,323,323,0
2004,2,28,17,0,211,211,0
2004,2,28,17,30,102,102,0
2004,2,28,18,0,15,15,0
2004,2,28,18,30,0,0,0
2004,2,28,19,0,0,0,0
2004,2,28,19,30,0,0,0
2004,2,28,20,0,0,0,0
2004,2,28,20,30,0,0,0
2004,2,28,21,0,0,0,1
2004,2,28,21,30,0,0,0
2004,2,28,22,0,0,0,0
2004,2,28,22,30,0,0,0
2004,2,28,23,0,0,0,
2004,2,28,23,30,0,0,
2004,3,1,0,0,0,0,
2004,3,1,0,30,0,0,
2004,3,1,1,0,0,0,7
2004,3,1,1,30,0,0,7
2004,3,1,2,0,0,0,7
2004,3,1,2,30,0,0,7
2004,3,1,3,0,0,0,7
2004,3,1,3,30,0,0,7
2004,3,1,4,0,0,0,7
2004,3,1,4,30,0,0,4
2004,3,1,5,0,0,0,4
2004,3,1,5,30,0,0,7
2004,3,1,6,0,0,0,4
2004,3,1,6,30,0,0,7
2004,3,1,7,0,7,18,7
2004,3,1,7,30,36,97,4
2004,3,1,8,0,55,195,4
2004,3,1,8,30,160,298,7
2004,3,1,9,0,281,398,7
2004,3,1,9,30,275,491,7
2004,3,1,10,0,335,572,8
2004,3,1,10,30,346,642,4
2004,3,1,11,0,486,698,7
2004,3,1,11,30,576,738,7
2004,3,1,12,0,578,762,8
2004,3,1,12,30,611,769,8
2004,3,1,13,0,558,759,7
2004,3,1,13,30,427,733,7
2004,3,1,14,0,419,689,7
2004,3,1,14,30,385,632,7
2004,3,1,15,0,67,559,4
2004,3,1,15,30,322,476,7
2004,3,1,16,0,174,382,4
2004,3,1,16,30,50,283,4
2004,3,1,17,0,183,183,1
2004,3,1,17,30,87,87,1
2004,3,1,18,0,15,15,4
2004,3,1,18,30,0,0,4
2004,3,1,19,0,0,0,4
2004,3,1,19,30,0,0,
2004,3,1,20,0,0,0,4
2004,3,1,20,30,0,0,4
2004,3,1,21,0,0,0,4
2004,3,1,21,30,0,0,0
2004,3,1,22,0,0,0,0
2004,3,1,22,30,0,0,0
2004,3,1,23,0,0,0,
2004,3,1,23,30,0,0,
2004,3,2,0,0,0,0,
2004,3,2,0,30,0,0,
2004,3,2,1,0,0,0,0
2004,3,2,1,30,0,0,0
2004,3,2,2,0,0,0,0
2004,3,2,2,30,0,0,0
2004,3,2,3,0,0,0,0
2004,3,2,3,30,0,0,0
2004,3,2,4,0,0,0,0
2004,3,2,4,30,0,0,0
2004,3,2,5,0,0,0,3
2004,3,2,5,30,0,0,4
2004,3,2,6,0,0,0,4
2004,3,2,6,30,0,0,4
2004,3,2,7,0,18,18,1
2004,3,2,7,30,90,90,0
2004,3,2,8,0,38,181,4
2004,3,2,8,30,84,278,4
2004,3,2,9,0,154,371,4
2004,3,2,9,30,236,460,4
2004,3,2,10,0,188,536,4
2004,3,2,10,30,148,603,4
2004,3,2,11,0,74,657,4
2004,3,2,11,30,153,696,4
2004,3,2,12,0,128,722,4
2004,3,2,12,30,105,729,4
2004,3,2,13,0,156,726,4
2004,3,2,13,30,231,701,4
2004,3,2,14,0,197,660,4
2004,3,2,14,30,175,604,8
2004,3,2,15,0,109,536,4
2004,3,2,15,30,46,456,4
2004,3,2,16,0,42,366,4
2004,3,2,16,30,12,270,4
2004,3,2,17,0,53,172,4
2004,3,2,17,30,25,82,4
2004,3,2,18,0,4,13,4
2004,3,2,18,30,0,0,1
2004,3,2,19,0,0,0,4
2004,3,2,19,30,0,0,0
2004,3,2,20,0,0,0,3
2004,3,2,20,30,0,0,4
2004,3,2,21,0,0,0,4
2004,3,2,21,30,0,0,3
2004,3,2,22,0,0,0,4
2004,3,2,22,30,0,0,4
2004,3,2,23,0,0,0,
2004,3,2,23,30,0,0,
2004,3,3,0,0,0,0,
2004,3,3,0,30,0,0,
2004,3,3,1,0,0,0,
2004,3,3,1,30,0,0,7
2004,3,3,2,0,0,0,7
2004,3,3,2,30,0,0,3
2004,3,3,3,0,0,0,4
2004,3,3,3,30,0,0,1
2004,3,3,4,0,0,0,1
2004,3,3,4,30,0,0,1
2004,3,3,5,0,0,0,3
2004,3,3,5,30,0,0,3
2004,3,3,6,0,0,0,1
2004,3,3,6,30,0,0,0
2004,3,3,7,0,22,22,3
2004,3,3,7,30,99,99,1
2004,3,3,8,0,135,197,3
2004,3,3,8,30,204,299,3
2004,3,3,9,0,303,401,3
2004,3,3,9,30,418,493,2
2004,3,3,10,0,576,576,0
2004,3,3,10,30,646,646,0
2004,3,3,11,0,702,702,0
2004,3,3,11,30,742,742,0
2004,3,3,12,0,765,765,0
2004,3,3,12,30,637,771,2
2004,3,3,13,0,642,762,2
2004,3,3,13,30,735,735,1
2004,3,3,14,0,689,689,0
2004,3,3,14,30,630,630,0
2004,3,3,15,0,554,554,0
2004,3,3,15,30,471,471,0
2004,3,3,16,0,375,375,0
2004,3,3,16,30,218,278,8
2004,3,3,17,0,178,178,0
2004,3,3,17,30,86,86,7
2004,3,3,18,0,15,15,7
2004,3,3,18,30,0,0,7
2004,3,3,19,0,0,0,4
2004,3,3,19,30,0,0,4
2004,3,3,20,0,0,0,3
2004,3,3,20,30,0,0,3
2004,3,3,21,0,0,0,0
2004,3,3,21,30,0,0,3
2004,3,3,22,0,0,0,0
2004,3,3,22,30,0,0,4
2004,3,3,23,0,0,0,
2004,3,3,23,30,0,0,
2004,3,4,0,0,0,0,
2004,3,4,0,30,0,0,
2004,3,4,1,0,0,0,
2004,3,4,1,30,0,0,3
2004,3,4,2,0,0,0,7
2004,3,4,2,30,0,0,7
2004,3,4,3,0,0,0,1
2004,3,4,3,30,0,0,4
2004,3,4,4,0,0,0,7
2004,3,4,4,30,0,0,7
2004,3,4,5,0,0,0,7
2004,3,4,5,30,0,0,7
2004,3,4,6,0,0,0,7
2004,3,4,6,30,0,0,4
2004,3,4,7,0,13,23,4
2004,3,4,7,30,57,101,3
2004,3,4,8,0,48,198,4
2004,3,4,8,30,81,298,4
2004,3,4,9,0,313,400,3
2004,3,4,9,30,491,491,0
2004,3,4,10,0,575,575,0
2004,3,4,10,30,645,645,0
2004,3,4,11,0,700,700,0
2004,3,4,11,30,740,740,0
2004,3,4,12,0,762,762,0
2004,3,4,12,30,633,769,3
2004,3,4,13,0,755,755,0
2004,3,4,13,30,648,729,7
2004,3,4,14,0,682,682,0
2004,3,4,14,30,555,625,8
2004,3,4,15,0,498,552,8
2004,3,4,15,30,380,470,3
2004,3,4,16,0,286,376,3
2004,3,4,16,30,225,280,8
2004,3,4,17,0,169,181,8
2004,3,4,17,30,82,89,7
2004,3,4,18,0,14,15,7
2004,3,4,18,30,0,0,7
2004,3,4,19,0,0,0,7
2004,3,4,19,30,0,0,7
2004,3,4,20,0,0,0,7
2004,3,4,20,30,0,0,7
2004,3,4,21,0,0,0,7
2004,3,4,21,30,0,0,1
2004,3,4,22,0,0,0,7
2004,3,4,22,30,0,0,7
2004,3,4,23,0,0,0,
2004,3,4,23,30,0,0,
2004,3,5,0,0,0,0,
2004,3,5,0,30,0,0,
2004,3,5,1,0,0,0,
2004,3,5,1,30,0,0,6
2004,3,5,2,0,0,0,7
2004,3,5,2,30,0,0,3
2004,3,5,3,0,0,0,7
2004,3,5,3,30,0,0,7
2004,3,5,4,0,0,0,7
2004,3,5,4,30,0,0,7
2004,3,5,5,0,0,0,7
2004,3,5,5,30,0,0,7
2004,3,5,6,0,0,0,7
2004,3,5,6,30,0,0,7
2004,3,5,7,0,25,28,7
2004,3,5,7,30,99,109,7
2004,3,5,8,0,110,206,4
2004,3,5,8,30,241,307,8
2004,3,5,9,0,288,405,4
2004,3,5,9,30,389,496,8
2004,3,5,10,0,466,577,7
2004,3,5,10,30,506,645,7
2004,3,5,11,0,490,700,7
2004,3,5,11,30,542,740,7
2004,3,5,12,0,492,764,6
2004,3,5,12,30,539,771,7
2004,3,5,13,0,484,761,6
2004,3,5,13,30,492,734,7
2004,3,5,14,0,424,691,6
2004,3,5,14,30,363,633,7
2004,3,5,15,0,354,561,7
2004,3,5,15,30,238,479,6
2004,3,5,16,0,207,388,6
2004,3,5,16,30,156,290,7
2004,3,5,17,0,111,192,4
2004,3,5,17,30,56,97,7
2004,3,5,18,0,12,21,7
2004,3,5,18,30,0,0,7
2004,3,5,19,0,0,0,7
2004,3,5,19,30,0,0,7
2004,3,5,20,0,0,0,7
2004,3,5,20,30,0,0,7
2004,3,5,21,0,0,0,7
2004,3,5,21,30,0,0,7
2004,3,5,22,0,0,0,7
2004,3,5,22,30,0,0,7
2004,3,5,23,0,0,0,
2004,3,5,23,30,0,0,
2004,3,6,0,0,0,0,
2004,3,6,0,30,0,0,
2004,3,6,1,0,0,0,
2004,3,6,1,30,0,0,7
2004,3,6,2,0,0,0,7
2004,3,6,2,30,0,0,7
2004,3,6,3,0,0,0,7
2004,3,6,3,30,0,0,7
2004,3,6,4,0,0,0,7
2004,3,6,4,30,0,0,8
2004,3,6,5,0,0,0,7
2004,3,6,5,30,0,0,7
2004,3,6,6,0,0,0,7
2004,3,6,6,30,0,0,7
2004,3,6,7,0,5,27,8
2004,3,6,7,30,22,105,7
2004,3,6,8,0,108,197,7
2004,3,6,8,30,40,294,4
2004,3,6,9,0,109,389,3
2004,3,6,9,30,20,476,3
2004,3,6,10,0,50,556,4
2004,3,6,10,30,36,623,3
2004,3,6,11,0,30,681,4
2004,3,6,11,30,53,721,4
2004,3,6,12,0,88,750,4
2004,3,6,12,30,34,761,4
2004,3,6,13,0,158,754,4
2004,3,6,13,30,234,734,4
2004,3,6,14,0,297,704,4
2004,3,6,14,30,491,651,8
2004,3,6,15,0,448,587,4
2004,3,6,15,30,438,505,8
2004,3,6,16,0,269,415,8
2004,3,6,16,30,197,314,7
2004,3,6,17,0,170,211,8
2004,3,6,17,30,88,109,7
2004,3,6,18,0,20,25,7
2004,3,6,18,30,0,0,4
2004,3,6,19,0,0,0,7
2004,3,6,19,30,0,0,7
2004,3,6,20,0,0,0,7
2004,3,6,20,30,0,0,7
2004,3,6,21,0,0,0,7
2004,3,6,21,30,0,0,7
2004,3,6,22,0,0,0,7
2004,3,6,22,30,0,0,7
2004,3,6,23,0,0,0,
2004,3,6,23,30,0,0,
2004,3,7,0,0,0,0,
2004,3,7,0,30,0,0,
2004,3,7,1,0,0,0,
2004,3,7,1,30,0,0,7
2004,3,7,2,0,0,0,7
2004,3,7,2,30,0,0,7
2004,3,7,3,0,0,0,7
2004,3,7,3,30,0,0,7
2004,3,7,4,0,0,0,7
2004,3,7,4,30,0,0,7
2004,3,7,5,0,0,0,7
2004,3,7,5,30,0,0,7
2004,3,7,6,0,0,0,7
2004,3,7,6,30,0,0,7
2004,3,7,7,0,18,36,7
2004,3,7,7,30,61,123,4
2004,3,7,8,0,155,225,3
2004,3,7,8,30,330,330,0
2004,3,7,9,0,430,430,0
2004,3,7,9,30,523,523,0
2004,3,7,10,0,608,608,0
2004,3,7,10,30,678,678,0
2004,3,7,11,0,732,732,0
2004,3,7,11,30,772,772,1
2004,3,7,12,0,793,793,2
2004,3,7,12,30,430,799,2
2004,3,7,13,0,424,787,2
2004,3,7,13,30,491,759,2
2004,3,7,14,0,715,715,0
2004,3,7,14,30,457,656,2
2004,3,7,15,0,585,585,1
2004,3,7,15,30,501,501,0
2004,3,7,16,0,231,403,3
2004,3,7,16,30,156,303,3
2004,3,7,17,0,140,203,3
2004,3,7,17,30,105,105,0
2004,3,7,18,0,25,25,0
2004,3,7,18,30,0,0,4
2004,3,7,19,0,0,0,8
2004,3,7,19,30,0,0,7
2004,3,7,20,0,0,0,7
2004,3,7,20,30,0,0,7
2004,3,7,21,0,0,0,8
2004,3,7,21,30,0,0,7
2004,3,7,22,0,0,0,7
2004,3,7,22,30,0,0,4
2004,3,7,23,0,0,0,
2004,3,7,23,30,0,0,
2004,3,8,0,0,0,0,
2004,3,8,0,30,0,0,
2004,3,8,1,0,0,0,
2004,3,8,1,30,0,0,0
2004,3,8,2,0,0,0,0
2004,3,8,2,30,0,0,0
2004,3,8,3,0,0,0,0
2004,3,8,3,30,0,0,0
2004,3,8,4,0,0,0,0
2004,3,8,4,30,0,0,0
2004,3,8,5,0,0,0,0
2004,3,8,5,30,0,0,0
2004,3,8,6,0,0,0,0
2004,3,8,6,30,0,0,0
2004,3,8,7,0,43,43,0
2004,3,8,7,30,136,136,0
2004,3,8,8,0,123,243,7
2004,3,8,8,30,228,351,7
2004,3,8,9,0,291,455,7
2004,3,8,9,30,426,551,7
2004,3,8,10,0,469,635,7
2004,3,8,10,30,541,707,8
2004,3,8,11,0,594,764,2
2004,3,8,11,30,500,805,2
2004,3,8,12,0,514,828,2
2004,3,8,12,30,686,835,2
2004,3,8,13,0,525,824,2
2004,3,8,13,30,796,796,0
2004,3,8,14,0,511,750,2
2004,3,8,14,30,691,691,0
2004,3,8,15,0,616,616,0
2004,3,8,15,30,530,530,1
2004,3,8,16,0,433,433,0
2004,3,8,16,30,91,329,2
2004,3,8,17,0,220,220,0
2004,3,8,17,30,116,116,0
2004,3,8,18,0,29,29,0
2004,3,8,18,30,0,0,0
2004,3,8,19,0,0,0,0
2004,3,8,19,30,0,0,0
2004,3,8,20,0,0,0,0
2004,3,8,20,30,0,0,0
2004,3,8,21,0,0,0,0
2004,3,8,21,30,0,0,0
2004,3,8,22,0,0,0,1
2004,3,8,22,30,0,0,0
2004,3,8,23,0,0,0,
2004,3,8,23,30,0,0,
2004,3,9,0,0,0,0,
2004,3,9,0,30,0,0,
2004,3,9,1,0,0,0,
2004,3,9,1,30,0,0,7
2004,3,9,2,0,0,0,4
2004,3,9,2,30,0,0,1
2004,3,9,3,0,0,0,1
2004,3,9,3,30,0,0,1
2004,3,9,4,0,0,0,4
2004,3,9,4,30,0,0,1
2004,3,9,5,0,0,0,0
2004,3,9,5,30,0,0,0
2004,3,9,6,0,0,0,0
2004,3,9,6,30,0,0,0
2004,3,9,7,0,43,43,0
2004,3,9,7,30,135,135,0
2004,3,9,8,0,239,239,0
2004,3,9,8,30,345,345,0
2004,3,9,9,0,444,444,0
2004,3,9,9,30,538,538,0
2004,3,9,10,0,618,618,0
2004,3,9,10,30,689,689,0
2004,3,9,11,0,741,741,0
2004,3,9,11,30,782,782,2
2004,3,9,12,0,275,803,4
2004,3,9,12,30,434,810,4
2004,3,9,13,0,405,793,4
2004,3,9,13,30,154,766,8
2004,3,9,14,0,266,718,7
2004,3,9,14,30,213,659,8
2004,3,9,15,0,213,587,7
2004,3,9,15,30,39,502,7
2004,3,9,16,0,132,404,7
2004,3,9,16,30,86,304,7
2004,3,9,17,0,37,201,7
2004,3,9,17,30,19,103,7
2004,3,9,18,0,4,24,7
2004,3,9,18,30,0,0,7
2004,3,9,19,0,0,0,4
2004,3,9,19,30,0,0,4
2004,3,9,20,0,0,0,4
2004,3,9,20,30,0,0,0
2004,3,9,21,0,0,0,1
2004,3,9,21,30,0,0,4
2004,3,9,22,0,0,0,4
2004,3,9,22,30,0,0,4
2004,3,9,23,0,0,0,
2004,3,9,23,30,0,0,
2004,3,10,0,0,0,0,
2004,3,10,0,30,0,0,
2004,3,10,1,0,0,0,
2004,3,10,1,30,0,0,7
2004,3,10,2,0,0,0,7
2004,3,10,2,30,0,0,4
2004,3,10,3,0,0,0,4
2004,3,10,3,30,0,0,4
2004,3,10,4,0,0,0,4
2004,3,10,4,30,0,0,4
2004,3,10,5,0,0,0,4
2004,3,10,5,30,0,0,4
2004,3,10,6,0,0,0,4
2004,3,10,6,30,0,0,4
2004,3,10,7,0,44,44,0
2004,3,10,7,30,134,134,0
2004,3,10,8,0,240,240,0
2004,3,10,8,30,347,347,0
2004,3,10,9,0,452,452,0
2004,3,10,9,30,547,547,0
2004,3,10,10,0,633,633,0
2004,3,10,10,30,705,705,0
2004,3,10,11,0,762,762,1
2004,3,10,11,30,803,803,2
2004,3,10,12,0,306,828,2
2004,3,10,12,30,324,835,2
2004,3,10,13,0,318,822,4
2004,3,10,13,30,648,794,4
2004,3,10,14,0,670,751,2
2004,3,10,14,30,123,691,4
2004,3,10,15,0,267,619,4
2004,3,10,15,30,88,533,4
2004,3,10,16,0,251,438,4
2004,3,10,16,30,334,334,0
2004,3,10,17,0,228,228,0
2004,3,10,17,30,123,123,0
2004,3,10,18,0,34,34,0
2004,3,10,18,30,0,0,0
2004,3,10,19,0,0,0,0
2004,3,10,19,30,0,0,0
2004,3,10,20,0,0,0,0
2004,3,10,20,30,0,0,0
2004,3,10,21,0,0,0,0
2004,3,10,21,30,0,0,0
2004,3,10,22,0,0,0,0
2004,3,10,22,30,0,0,0
2004,3,10,23,0,0,0,
2004,3,10,23,30,0,0,
2004,3,11,0,0,0,0,
2004,3,11,0,30,0,0,
2004,3,11,1,0,0,0,
2004,3,11,1,30,0,0,0
2004,3,11,2,0,0,0,0
2004,3,11,2,30,0,0,0
2004,3,11,3,0,0,0,0
2004,3,11,3,30,0,0,0
2004,3,11,4,0,0,0,0
2004,3,11,4,30,0,0,0
2004,3,11,5,0,0,0,0
2004,3,11,5,30,0,0,0
2004,3,11,6,0,0,0,0
2004,3,11,6,30,0,0,0
2004,3,11,7,0,55,55,0
2004,3,11,7,30,154,154,0
2004,3,11,8,0,263,263,0
2004,3,11,8,30,373,373,0
2004,3,11,9,0,478,478,0
2004,3,11,9,30,574,574,0
2004,3,11,10,0,657,657,0
2004,3,11,10,30,728,728,0
2004,3,11,11,0,784,784,0
2004,3,11,11,30,823,823,0
2004,3,11,12,0,845,845,0
2004,3,11,12,30,849,849,0
2004,3,11,13,0,835,835,0
2004,3,11,13,30,805,805,0
2004,3,11,14,0,756,756,0
2004,3,11,14,30,695,695,0
2004,3,11,15,0,618,618,0
2004,3,11,15,30,531,531,0
2004,3,11,16,0,432,432,0
2004,3,11,16,30,329,329,0
2004,3,11,17,0,222,222,0
2004,3,11,17,30,119,119,0
2004,3,11,18,0,33,33,0
2004,3,11,18,30,0,0,0
2004,3,11,19,0,0,0,0
2004,3,11,19,30,0,0,0
2004,3,11,20,0,0,0,0
2004,3,11,20,30,0,0,0
2004,3,11,21,0,0,0,0
2004,3,11,21,30,0,0,0
2004,3,11,22,0,0,0,0
2004,3,11,22,30,0,0,0
2004,3,11,23,0,0,0,
2004,3,11,23,30,0,0,
2004,3,12,0,0,0,0,
2004,3,12,0,30,0,0,
2004,3,12,1,0,0,0,
2004,3,12,1,30,0,0,0
2004,3,12,2,0,0,0,0
2004,3,12,2,30,0,0,0
2004,3,12,3,0,0,0,0
2004,3,12,3,30,0,0,0
2004,3,12,4,0,0,0,0
2004,3,12,4,30,0,0,0
2004,3,12,5,0,0,0,0
2004,3,12,5,30,0,0,0
2004,3,12,6,0,0,0,1
2004,3,12,6,30,0,0,0
2004,3,12,7,0,58,58,0
2004,3,12,7,30,158,158,0
2004,3,12,8,0,270,270,0
2004,3,12,8,30,381,381,0
2004,3,12,9,0,488,488,0
2004,3,12,9,30,585,585,0
2004,3,12,10,0,672,672,0
2004,3,12,10,30,744,744,0
2004,3,12,11,0,802,802,0
2004,3,12,11,30,843,843,0
2004,3,12,12,0,867,867,0
2004,3,12,12,30,874,874,0
2004,3,12,13,0,858,858,0
2004,3,12,13,30,829,829,0
2004,3,12,14,0,784,784,0
2004,3,12,14,30,722,722,0
2004,3,12,15,0,647,647,0
2004,3,12,15,30,559,559,0
2004,3,12,16,0,461,461,0
2004,3,12,16,30,355,355,0
2004,3,12,17,0,244,244,0
2004,3,12,17,30,136,136,0
2004,3,12,18,0,40,40,0
2004,3,12,18,30,0,0,0
2004,3,12,19,0,0,0,0
2004,3,12,19,30,0,0,0
2004,3,12,20,0,0,0,0
2004,3,12,20,30,0,0,0
2004,3,12,21,0,0,0,0
2004,3,12,21,30,0,0,0
2004,3,12,22,0,0,0,0
2004,3,12,22,30,0,0,0
2004,3,12,23,0,0,0,
2004,3,12,23,30,0,0,
2004,3,13,0,0,0,0,
2004,3,13,0,30,0,0,
2004,3,13,1,0,0,0,
2004,3,13,1,30,0,0,4
2004,3,13,2,0,0,0,4
2004,3,13,2,30,0,0,1
2004,3,13,3,0,0,0,0
2004,3,13,3,30,0,0,0
2004,3,13,4,0,0,0,0
2004,3,13,4,30,0,0,0
2004,3,13,5,0,0,0,0
2004,3,13,5,30,0,0,0
2004,3,13,6,0,0,0,1
2004,3,13,6,30,0,0,4
2004,3,13,7,0,47,65,7
2004,3,13,7,30,122,168,7
2004,3,13,8,0,227,281,7
2004,3,13,8,30,317,392,7
2004,3,13,9,0,415,499,7
2004,3,13,9,30,491,596,7
2004,3,13,10,0,572,682,7
2004,3,13,10,30,753,753,0
2004,3,13,11,0,713,810,7
2004,3,13,11,30,850,850,0
2004,3,13,12,0,873,873,0
2004,3,13,12,30,742,878,2
2004,3,13,13,0,859,859,0
2004,3,13,13,30,829,829,0
2004,3,13,14,0,782,782,0
2004,3,13,14,30,720,720,0
2004,3,13,15,0,643,643,1
2004,3,13,15,30,554,554,0
2004,3,13,16,0,457,457,0
2004,3,13,16,30,350,350,0
2004,3,13,17,0,241,241,0
2004,3,13,17,30,133,133,0
2004,3,13,18,0,40,40,0
2004,3,13,18,30,0,0,7
2004,3,13,19,0,0,0,4
2004,3,13,19,30,0,0,0
2004,3,13,20,0,0,0,4
2004,3,13,20,30,0,0,4
2004,3,13,21,0,0,0,7
2004,3,13,21,30,0,0,1
2004,3,13,22,0,0,0,7
2004,3,13,22,30,0,0,4
2004,3,13,23,0,0,0,
2004,3,13,23,30,0,0,
2004,3,14,0,0,0,0,
2004,3,14,0,30,0,0,
2004,3,14,1,0,0,0,
2004,3,14,1,30,0,0,7
2004,3,14,2,0,0,0,7
2004,3,14,2,30,0,0,7
2004,3,14,3,0,0,0,7
2004,3,14,3,30,0,0,7
2004,3,14,4,0,0,0,7
2004,3,14,4,30,0,0,7
2004,3,14,5,0,0,0,7
2004,3,14,5,30,0,0,4
2004,3,14,6,0,0,0,4
